gene logFC FDR add_variable
vnz_00630 -0.200069187891434 0.617426584866358 dbldBvsWT_10hr
vnz_00630 -0.43241339231622 0.0728101505824563 dbldBvsWT_14hr
vnz_00630 -1.35810839271364 2.57479211553412e-05 dbldBvsWT_22hr
vnz_00635 0.150338654446894 0.589365949525583 dbldBvsWT_10hr
vnz_00635 0.0641151741606923 0.707375841862205 dbldBvsWT_14hr
vnz_00635 -1.0638826388201 4.98773174137515e-06 dbldBvsWT_22hr
vnz_00640 -0.52572688966602 0.358999372883286 dbldBvsWT_10hr
vnz_00640 -0.546232334286612 0.110850731356438 dbldBvsWT_14hr
vnz_00640 -0.750675738645282 0.0326646678533022 dbldBvsWT_22hr
vnz_00645 -0.220960974066646 0.79585856849749 dbldBvsWT_10hr
vnz_00645 -2.24356479483774 0.000167321745956274 dbldBvsWT_14hr
vnz_00645 0.165157911321951 0.717002058161145 dbldBvsWT_22hr
vnz_00650 -0.69754581744263 0.132196042756009 dbldBvsWT_10hr
vnz_00650 -1.47120479161852 0.000298876990318657 dbldBvsWT_14hr
vnz_00650 -1.01187679740091 0.0023468593797808 dbldBvsWT_22hr
vnz_00655 -0.342885059258048 0.615680947002537 dbldBvsWT_10hr
vnz_00655 -1.67891992734671 0.000760834146053033 dbldBvsWT_14hr
vnz_00655 -0.749249031337647 0.060801106933116 dbldBvsWT_22hr
vnz_00660 -0.319252768209941 0.441563905556768 dbldBvsWT_10hr
vnz_00660 0.0526902986918604 0.859669381511531 dbldBvsWT_14hr
vnz_00660 -0.417466960483834 0.120925796461305 dbldBvsWT_22hr
vnz_00665 -0.10485179013003 0.839528062170221 dbldBvsWT_10hr
vnz_00665 0.318021913835613 0.248838080992884 dbldBvsWT_14hr
vnz_00665 -0.191660761193388 0.480199696809483 dbldBvsWT_22hr
vnz_00670 -0.33693490039661 0.410752014482739 dbldBvsWT_10hr
vnz_00670 0.026354199859772 0.933647697069846 dbldBvsWT_14hr
vnz_00670 0.175308338974822 0.535721582194925 dbldBvsWT_22hr
vnz_00675 -0.544994829184126 0.0994324266917218 dbldBvsWT_10hr
vnz_00675 0.21440961895639 0.375632058026979 dbldBvsWT_14hr
vnz_00675 0.717056970721556 0.00489567230052917 dbldBvsWT_22hr
vnz_00680 0.378378197523905 0.429042612674363 dbldBvsWT_10hr
vnz_00680 0.569949891818407 0.0927308962122652 dbldBvsWT_14hr
vnz_00680 -0.53294264927371 0.0936913082170026 dbldBvsWT_22hr
vnz_00685 0.178446227951035 0.86778178929252 dbldBvsWT_10hr
vnz_00685 -1.90965681578814 0.00240103542823285 dbldBvsWT_14hr
vnz_00685 -1.03252642965926 0.0534254410452192 dbldBvsWT_22hr
vnz_00690 -0.385558874513171 0.324046830550368 dbldBvsWT_10hr
vnz_00690 -0.609967301774688 0.0200690293200334 dbldBvsWT_14hr
vnz_00690 -1.21346211780966 9.02769522452829e-05 dbldBvsWT_22hr
vnz_00695 0.146641772843052 0.883386203871863 dbldBvsWT_10hr
vnz_00695 -0.0802142031923975 0.863425162108816 dbldBvsWT_14hr
vnz_00695 -1.45086210641823 0.00180981768603688 dbldBvsWT_22hr
vnz_00700 0.10849146505449 0.804044860684986 dbldBvsWT_10hr
vnz_00700 0.0800344169892204 0.754965021604811 dbldBvsWT_14hr
vnz_00700 0.25168955610215 0.298299399553572 dbldBvsWT_22hr
vnz_00705 0.350030606427339 0.893881318252178 dbldBvsWT_10hr
vnz_00705 3.23413170556991 0.00264737801431734 dbldBvsWT_14hr
vnz_00705 -0.969914987931396 0.189399703788806 dbldBvsWT_22hr
vnz_00710 -0.279835920646656 0.605369029422787 dbldBvsWT_10hr
vnz_00710 0.114693424698514 0.744700579130054 dbldBvsWT_14hr
vnz_00710 0.343708587552725 0.300751024556507 dbldBvsWT_22hr
vnz_00715 -0.26817539448164 0.511129755966368 dbldBvsWT_10hr
vnz_00715 0.113638707021594 0.677411099955144 dbldBvsWT_14hr
vnz_00715 0.182233998682525 0.494010291884792 dbldBvsWT_22hr
vnz_00720 -0.0533123297508322 0.861675378933214 dbldBvsWT_10hr
vnz_00720 0.365054151042303 0.0251575305063006 dbldBvsWT_14hr
vnz_00720 -0.0133244097693722 0.943538067000588 dbldBvsWT_22hr
vnz_00725 -0.139582050950238 0.750698599431233 dbldBvsWT_10hr
vnz_00725 0.613748259509643 0.0208837883096995 dbldBvsWT_14hr
vnz_00725 0.880531877638925 0.00215199732121192 dbldBvsWT_22hr
vnz_00730 -0.199839481182025 0.563570014588603 dbldBvsWT_10hr
vnz_00730 -0.0197508403705302 0.941799658638683 dbldBvsWT_14hr
vnz_00730 -0.367504055333565 0.0960308921165884 dbldBvsWT_22hr
vnz_00735 -1.00498614149559 0.0118421390044822 dbldBvsWT_10hr
vnz_00735 -0.696858580400481 0.0133050773781732 dbldBvsWT_14hr
vnz_00735 -1.08454305956886 0.000509185886387908 dbldBvsWT_22hr
vnz_00740 -0.98952425934143 0.00363366482391785 dbldBvsWT_10hr
vnz_00740 -0.271474715721242 0.209679851610002 dbldBvsWT_14hr
vnz_00740 -0.798560430928544 0.00101699686248535 dbldBvsWT_22hr
vnz_00745 0.0678733163870658 0.898863524114667 dbldBvsWT_10hr
vnz_00745 -0.0939624664374607 0.75341027558439 dbldBvsWT_14hr
vnz_00745 -0.360346554535026 0.18732112823939 dbldBvsWT_22hr
vnz_00750 0.082494644379419 0.870755742198036 dbldBvsWT_10hr
vnz_00750 0.11263380089562 0.678042668596586 dbldBvsWT_14hr
vnz_00750 -0.387364379122579 0.133766541452547 dbldBvsWT_22hr
vnz_00755 0.0604301140459083 0.8881534537335 dbldBvsWT_10hr
vnz_00755 -0.583970687964318 0.00884642035584746 dbldBvsWT_14hr
vnz_00755 -0.849982851868901 0.000415994957045631 dbldBvsWT_22hr
vnz_00760 0.733273374495419 0.0231890788244467 dbldBvsWT_10hr
vnz_00760 0.874459045083496 0.00107112512529511 dbldBvsWT_14hr
vnz_00760 0.871379997781426 0.000876908728108627 dbldBvsWT_22hr
vnz_00765 0.497605218046464 0.169841813848253 dbldBvsWT_10hr
vnz_00765 0.782098346124191 0.00552523889100272 dbldBvsWT_14hr
vnz_00765 1.1936461198615 0.000270312693998403 dbldBvsWT_22hr
vnz_00770 0.492315329534104 0.192838687504878 dbldBvsWT_10hr
vnz_00770 0.829710917508879 0.0050192872037973 dbldBvsWT_14hr
vnz_00770 1.26735646480097 0.00038344925992023 dbldBvsWT_22hr
vnz_00775 0.309848560722116 0.679595375374993 dbldBvsWT_10hr
vnz_00775 0.792107061206288 0.104005779009632 dbldBvsWT_14hr
vnz_00775 0.996656778703203 0.0304368823133354 dbldBvsWT_22hr
vnz_00780 0.388264622496984 0.639000474105433 dbldBvsWT_10hr
vnz_00780 0.529710718598572 0.362844041635224 dbldBvsWT_14hr
vnz_00780 0.891585202575626 0.070063063087915 dbldBvsWT_22hr
vnz_00785 0.484582449085804 0.492887259314307 dbldBvsWT_10hr
vnz_00785 1.13365607892915 0.0429830745481394 dbldBvsWT_14hr
vnz_00785 1.01036047213214 0.0278579149107501 dbldBvsWT_22hr
vnz_00790 0.33076396984828 0.670604845355334 dbldBvsWT_10hr
vnz_00790 0.268600098095975 0.654146914719316 dbldBvsWT_14hr
vnz_00790 1.1445572381673 0.0143151852698655 dbldBvsWT_22hr
vnz_00795 0.253892172447286 0.731886547685321 dbldBvsWT_10hr
vnz_00795 -0.404379340013172 0.410934433631649 dbldBvsWT_14hr
vnz_00795 1.6000846193591 0.000427121041613922 dbldBvsWT_22hr
vnz_00800 0.329068991115666 0.70577052026064 dbldBvsWT_10hr
vnz_00800 0.013997300140834 0.986270257041661 dbldBvsWT_14hr
vnz_00800 1.46385467919045 0.00703045688137354 dbldBvsWT_22hr
vnz_00805 0.565162579339256 0.605561660173116 dbldBvsWT_10hr
vnz_00805 0.408373298265126 0.712505205518854 dbldBvsWT_14hr
vnz_00805 1.08947714450524 0.110586013000424 dbldBvsWT_22hr
vnz_00810 0.646697014881524 0.484348947206485 dbldBvsWT_10hr
vnz_00810 0.623143635650642 0.463069252761578 dbldBvsWT_14hr
vnz_00810 0.987126971184246 0.100427532382083 dbldBvsWT_22hr
vnz_00815 0.317089334228317 0.550811733223312 dbldBvsWT_10hr
vnz_00815 -0.175402217509892 0.619806977062226 dbldBvsWT_14hr
vnz_00815 0.290063093144185 0.390787238373567 dbldBvsWT_22hr
vnz_00820 0.154234055740972 0.839332479160708 dbldBvsWT_10hr
vnz_00820 -0.238071935119677 0.597269607918928 dbldBvsWT_14hr
vnz_00820 0.123145009383209 0.766836565812168 dbldBvsWT_22hr
vnz_00825 0.182661546640508 0.746932462450086 dbldBvsWT_10hr
vnz_00825 -0.522566944616972 0.117240293895874 dbldBvsWT_14hr
vnz_00825 -0.458472906268201 0.141619610415165 dbldBvsWT_22hr
vnz_00830 0.480277363581792 0.613792126048829 dbldBvsWT_10hr
vnz_00830 0.0847922583429795 0.924283118323786 dbldBvsWT_14hr
vnz_00830 -0.877938767750955 0.166791707062326 dbldBvsWT_22hr
vnz_00835 -0.0333059867793455 0.969387165568915 dbldBvsWT_10hr
vnz_00835 0.458476317725114 0.436034412328412 dbldBvsWT_14hr
vnz_00835 -0.434086976619901 0.425047209052279 dbldBvsWT_22hr
vnz_00840 0.00997984430895087 0.991406896985835 dbldBvsWT_10hr
vnz_00840 -0.45931345244138 0.258652635336979 dbldBvsWT_14hr
vnz_00840 1.09907362282068 0.0119658436994966 dbldBvsWT_22hr
vnz_00845 -0.279689195535792 0.611464357535579 dbldBvsWT_10hr
vnz_00845 -0.475225433336267 0.170828138497927 dbldBvsWT_14hr
vnz_00845 0.647123835696616 0.0637318694754705 dbldBvsWT_22hr
vnz_00850 -0.370038363436614 0.365416636300429 dbldBvsWT_10hr
vnz_00850 -0.169493683927305 0.55082564980969 dbldBvsWT_14hr
vnz_00850 0.216049903217687 0.443700412268484 dbldBvsWT_22hr
vnz_00855 0.0149431976376779 0.969719169376381 dbldBvsWT_10hr
vnz_00855 -0.31690755894179 0.0838019651751316 dbldBvsWT_14hr
vnz_00855 0.195026537625871 0.291972809961091 dbldBvsWT_22hr
vnz_00860 0.311683684796524 0.395107538335153 dbldBvsWT_10hr
vnz_00860 0.141107896922278 0.581125464253255 dbldBvsWT_14hr
vnz_00860 0.351353784901665 0.150081231573033 dbldBvsWT_22hr
vnz_00865 0.189930293375302 0.74317016026033 dbldBvsWT_10hr
vnz_00865 -0.437273763158825 0.185575413579982 dbldBvsWT_14hr
vnz_00865 -0.315440914577101 0.317752639309603 dbldBvsWT_22hr
vnz_00870 0.16023000655572 0.808434729795302 dbldBvsWT_10hr
vnz_00870 -0.757976057957846 0.0310966169482321 dbldBvsWT_14hr
vnz_00870 -0.912633772171984 0.0119543172384188 dbldBvsWT_22hr
vnz_00875 -0.0296701730938128 0.978042149547559 dbldBvsWT_10hr
vnz_00875 0.439081726694043 0.179620849031189 dbldBvsWT_14hr
vnz_00875 -0.1484351201597 0.771012089110223 dbldBvsWT_22hr
vnz_00880 0.497600850139396 0.50435062241161 dbldBvsWT_10hr
vnz_00880 -0.0329434540238642 0.955126264882578 dbldBvsWT_14hr
vnz_00880 -0.107124469034827 0.84924832688123 dbldBvsWT_22hr
vnz_00885 0.443605451753552 0.39440631404354 dbldBvsWT_10hr
vnz_00885 0.083591531613877 0.83740847799742 dbldBvsWT_14hr
vnz_00885 0.113459702913453 0.780257026101812 dbldBvsWT_22hr
vnz_00890 0.228141861703068 0.642535542523355 dbldBvsWT_10hr
vnz_00890 0.229998431992597 0.440645996275158 dbldBvsWT_14hr
vnz_00890 0.0118859475440324 0.973554810629786 dbldBvsWT_22hr
vnz_00895 -0.569244628444903 0.164314638227272 dbldBvsWT_10hr
vnz_00895 1.27340182604192 0.000292228010856973 dbldBvsWT_14hr
vnz_00895 0.355730903442463 0.178613620764279 dbldBvsWT_22hr
vnz_00900 -0.0207308723097788 0.982368277033389 dbldBvsWT_10hr
vnz_00900 -1.27916947240022 0.00890167028680122 dbldBvsWT_14hr
vnz_00900 -0.587331795763478 0.16176078468246 dbldBvsWT_22hr
vnz_00905 -0.623885202850052 0.573826745083562 dbldBvsWT_10hr
vnz_00905 -1.80925021381028 0.0124589392438947 dbldBvsWT_14hr
vnz_00905 -0.0603132121195954 0.939026668951967 dbldBvsWT_22hr
vnz_00910 -0.37117127586558 0.749732593454405 dbldBvsWT_10hr
vnz_00910 -2.06022685760293 0.00445507714276745 dbldBvsWT_14hr
vnz_00910 0.0368542359144385 0.962123032424837 dbldBvsWT_22hr
vnz_00915 -0.261903505298167 0.819360086965077 dbldBvsWT_10hr
vnz_00915 -1.8377923413313 0.00560127592865899 dbldBvsWT_14hr
vnz_00915 0.108951608278623 0.870722996506127 dbldBvsWT_22hr
vnz_00920 -0.156201485624342 0.909122173605647 dbldBvsWT_10hr
vnz_00920 -1.8305668035924 0.00955552907114481 dbldBvsWT_14hr
vnz_00920 0.152355164820375 0.838074638516176 dbldBvsWT_22hr
vnz_00925 -0.428208911313915 0.715064748536263 dbldBvsWT_10hr
vnz_00925 -1.72915970640394 0.00973935278183477 dbldBvsWT_14hr
vnz_00925 0.342896099764248 0.601935870458488 dbldBvsWT_22hr
vnz_00930 -0.259651683238023 0.823418458869397 dbldBvsWT_10hr
vnz_00930 -1.38246878679113 0.0235796669930774 dbldBvsWT_14hr
vnz_00930 0.613089308087911 0.300971490785531 dbldBvsWT_22hr
vnz_00935 -0.0385642437019871 0.97200147652837 dbldBvsWT_10hr
vnz_00935 -1.85689112564975 0.00134459422632796 dbldBvsWT_14hr
vnz_00935 0.418754207463516 0.396767868483194 dbldBvsWT_22hr
vnz_00940 -0.110700430655028 0.912100092200542 dbldBvsWT_10hr
vnz_00940 -1.01492523641543 0.0307739066926592 dbldBvsWT_14hr
vnz_00940 0.526976423451938 0.274308019975296 dbldBvsWT_22hr
vnz_00945 -0.806656819621674 0.0700274309701242 dbldBvsWT_10hr
vnz_00945 -1.34213649332011 0.000472081924603175 dbldBvsWT_14hr
vnz_00945 -0.585538196535117 0.0557029828569852 dbldBvsWT_22hr
vnz_00950 -0.482664531231592 0.532834666782784 dbldBvsWT_10hr
vnz_00950 -1.98404202714379 0.000864986003843351 dbldBvsWT_14hr
vnz_00950 -1.13154636944362 0.0236813554375248 dbldBvsWT_22hr
vnz_00955 -0.479084861811694 0.576671568971275 dbldBvsWT_10hr
vnz_00955 -1.91066528367894 0.00185923657704711 dbldBvsWT_14hr
vnz_00955 -1.01482080390845 0.0547805108072868 dbldBvsWT_22hr
vnz_00960 -0.0839306360690647 0.904926335559108 dbldBvsWT_10hr
vnz_00960 -0.271338249657547 0.457665190528637 dbldBvsWT_14hr
vnz_00960 -0.773990956308173 0.0347968841351254 dbldBvsWT_22hr
vnz_00965 0.0921251942457882 0.859332221732633 dbldBvsWT_10hr
vnz_00965 -0.186707112289241 0.492901146968682 dbldBvsWT_14hr
vnz_00965 -0.761250545730882 0.00679134117642253 dbldBvsWT_22hr
vnz_00970 0.614068977130373 0.623433255782493 dbldBvsWT_10hr
vnz_00970 -1.61339845543772 0.0260218333852942 dbldBvsWT_14hr
vnz_00970 -0.785080998771779 0.25823681619497 dbldBvsWT_22hr
vnz_00975 0.109053078352591 0.776150784363663 dbldBvsWT_10hr
vnz_00975 0.634837397950711 0.00751321944131412 dbldBvsWT_14hr
vnz_00975 0.602878535773181 0.00868761686617953 dbldBvsWT_22hr
vnz_00980 0.0541867973129289 0.912624060143705 dbldBvsWT_10hr
vnz_00980 0.0533166187004563 0.846924851314593 dbldBvsWT_14hr
vnz_00980 0.376695122735058 0.141251940819947 dbldBvsWT_22hr
vnz_00985 0.0474356346467489 0.916791376946971 dbldBvsWT_10hr
vnz_00985 0.0938515218253716 0.688948277802913 dbldBvsWT_14hr
vnz_00985 0.409007890987703 0.0705663699238711 dbldBvsWT_22hr
vnz_00990 0.437933335970544 0.187565885444979 dbldBvsWT_10hr
vnz_00990 0.250930065306446 0.276347098881573 dbldBvsWT_14hr
vnz_00990 0.0694167796083763 0.792095428929671 dbldBvsWT_22hr
vnz_00995 0.433221389824527 0.193581975875154 dbldBvsWT_10hr
vnz_00995 0.606439931250852 0.0143288108538241 dbldBvsWT_14hr
vnz_00995 0.423561517592957 0.0728430731040068 dbldBvsWT_22hr
vnz_01000 0.310207512872448 0.550524028014023 dbldBvsWT_10hr
vnz_01000 0.0672517176083125 0.850759104816156 dbldBvsWT_14hr
vnz_01000 -0.664257573797578 0.0421593791309408 dbldBvsWT_22hr
vnz_01005 -0.116562650211533 0.888401663728215 dbldBvsWT_10hr
vnz_01005 0.172266888252684 0.629436805083764 dbldBvsWT_14hr
vnz_01005 -1.04375754941508 0.00462440493049269 dbldBvsWT_22hr
vnz_01010 -0.262587322696055 0.689923751094431 dbldBvsWT_10hr
vnz_01010 -0.483940200669931 0.121760848986705 dbldBvsWT_14hr
vnz_01010 -1.15243918556104 0.000749747153182774 dbldBvsWT_22hr
vnz_01015 0.092815114211703 0.874386696832906 dbldBvsWT_10hr
vnz_01015 -1.46588140851301 8.93928234021168e-05 dbldBvsWT_14hr
vnz_01015 -0.872657089842034 0.00246309724763225 dbldBvsWT_22hr
vnz_01020 0.219929231187306 0.801715285351679 dbldBvsWT_10hr
vnz_01020 -1.37721143816383 0.0006479450405579 dbldBvsWT_14hr
vnz_01020 -0.84803796667107 0.0114253964021168 dbldBvsWT_22hr
vnz_01025 -0.775510572007989 0.0931733731178248 dbldBvsWT_10hr
vnz_01025 -0.386938165820875 0.211620404560565 dbldBvsWT_14hr
vnz_01025 -0.124410451278881 0.718627126830373 dbldBvsWT_22hr
vnz_01030 -0.432534194032891 0.171843414229592 dbldBvsWT_10hr
vnz_01030 -0.816780194028785 0.00176210218735222 dbldBvsWT_14hr
vnz_01030 -0.0353967579097506 0.891334007475508 dbldBvsWT_22hr
vnz_01035 0.817498874915455 0.268861230009802 dbldBvsWT_10hr
vnz_01035 -0.268139954122457 0.555837918054149 dbldBvsWT_14hr
vnz_01035 -0.364093022060379 0.338608948341428 dbldBvsWT_22hr
vnz_01040 0.29546699538445 0.693523775467943 dbldBvsWT_10hr
vnz_01040 -0.696294014822656 0.0998816801854776 dbldBvsWT_14hr
vnz_01040 -0.507629781913918 0.220538945190896 dbldBvsWT_22hr
vnz_01045 0.967823464970478 0.0298306877561363 dbldBvsWT_10hr
vnz_01045 0.324202488204437 0.368286055262925 dbldBvsWT_14hr
vnz_01045 -0.508330763036272 0.149107318673255 dbldBvsWT_22hr
vnz_01050 0.794945573604843 0.141722737709431 dbldBvsWT_10hr
vnz_01050 -0.372404143788628 0.398271741837495 dbldBvsWT_14hr
vnz_01050 -0.0133209800994133 0.980537469257686 dbldBvsWT_22hr
vnz_01055 0.151713150181499 0.792255506772646 dbldBvsWT_10hr
vnz_01055 -2.07052943443521 3.4074785250152e-05 dbldBvsWT_14hr
vnz_01055 -0.283086379490226 0.392935802609396 dbldBvsWT_22hr
vnz_01060 0.186428717219902 0.711688723196889 dbldBvsWT_10hr
vnz_01060 0.0697413402507166 0.820778026024927 dbldBvsWT_14hr
vnz_01060 -0.677182943852461 0.0186519196860664 dbldBvsWT_22hr
vnz_01065 0.538850096558958 0.783530156416706 dbldBvsWT_10hr
vnz_01065 -2.11340890804558 0.0401759459641543 dbldBvsWT_14hr
vnz_01065 0.870022087642155 0.386510956772095 dbldBvsWT_22hr
vnz_01070 0.147940189050315 0.862171809424931 dbldBvsWT_10hr
vnz_01070 -1.80487285395495 0.00147361490336384 dbldBvsWT_14hr
vnz_01070 -0.373917425386026 0.413719502492899 dbldBvsWT_22hr
vnz_01075 -0.200703405333002 0.577691964140097 dbldBvsWT_10hr
vnz_01075 -1.22512370975431 0.000107187452630943 dbldBvsWT_14hr
vnz_01075 -0.467197484337238 0.0409864085368811 dbldBvsWT_22hr
vnz_01080 -0.139678436661477 0.864381493118628 dbldBvsWT_10hr
vnz_01080 -0.676569076775523 0.106149543867117 dbldBvsWT_14hr
vnz_01080 -1.31385256555623 0.00476002043977644 dbldBvsWT_22hr
vnz_01085 0.0585454298321213 0.951100056307226 dbldBvsWT_10hr
vnz_01085 -1.7593394312342 0.00352858845422879 dbldBvsWT_14hr
vnz_01085 -0.665767226586843 0.215133247414327 dbldBvsWT_22hr
vnz_01090 -0.374190328183062 0.638318918906507 dbldBvsWT_10hr
vnz_01090 -2.68578703713014 9.77919728902777e-05 dbldBvsWT_14hr
vnz_01090 -1.82510977806607 0.00111167209975049 dbldBvsWT_22hr
vnz_01095 -0.487114488300977 0.640288868200218 dbldBvsWT_10hr
vnz_01095 -1.67400443263157 0.00277330886611469 dbldBvsWT_14hr
vnz_01095 -0.10244296752079 0.862327354705524 dbldBvsWT_22hr
vnz_01100 0.0799379142043343 0.911260002668278 dbldBvsWT_10hr
vnz_01100 -0.213352695991363 0.563022676743756 dbldBvsWT_14hr
vnz_01100 0.122995223076214 0.757742977378095 dbldBvsWT_22hr
vnz_01105 0.370578040742116 0.268468510143385 dbldBvsWT_10hr
vnz_01105 -0.0769964775165915 0.760520670848569 dbldBvsWT_14hr
vnz_01105 0.27110512043334 0.252257878721712 dbldBvsWT_22hr
vnz_01110 0.452028950030986 0.375636280217005 dbldBvsWT_10hr
vnz_01110 -0.0280582983359612 0.940876489348344 dbldBvsWT_14hr
vnz_01110 -0.0959575398366941 0.799400770262187 dbldBvsWT_22hr
vnz_01115 -0.528016759355044 0.293760407522398 dbldBvsWT_10hr
vnz_01115 1.62946630448423 0.000428501804246199 dbldBvsWT_14hr
vnz_01115 1.08821301467396 0.00552209304580685 dbldBvsWT_22hr
vnz_01120 -0.155966445580113 0.832352689391598 dbldBvsWT_10hr
vnz_01120 1.59643441562562 0.00111413965758636 dbldBvsWT_14hr
vnz_01120 2.49012255102325 2.62895007000532e-05 dbldBvsWT_22hr
vnz_01125 0.617868958488242 0.195319113829836 dbldBvsWT_10hr
vnz_01125 -0.0045965553104312 0.991664945207727 dbldBvsWT_14hr
vnz_01125 -0.440371656403935 0.229108671716771 dbldBvsWT_22hr
vnz_01130 -0.0545476370020452 0.912373952663658 dbldBvsWT_10hr
vnz_01130 -0.294200619718822 0.239845160872232 dbldBvsWT_14hr
vnz_01130 -0.784350282912269 0.00317350721388781 dbldBvsWT_22hr
vnz_01135 -0.0434085091141325 0.921374520296452 dbldBvsWT_10hr
vnz_01135 -0.0511472451023072 0.83876862176315 dbldBvsWT_14hr
vnz_01135 -0.190512262947235 0.406754554325652 dbldBvsWT_22hr
vnz_01140 0.057729451595154 0.902682184445347 dbldBvsWT_10hr
vnz_01140 0.0361007855654947 0.89416206445679 dbldBvsWT_14hr
vnz_01140 -0.253093561427878 0.288442579635198 dbldBvsWT_22hr
vnz_01145 0.836360462494738 0.0265958984017661 dbldBvsWT_10hr
vnz_01145 1.36273340541901 0.000115273320356152 dbldBvsWT_14hr
vnz_01145 -0.0131905482817244 0.970215160246109 dbldBvsWT_22hr
vnz_01150 0.491604492289749 0.104156406016038 dbldBvsWT_10hr
vnz_01150 0.996322207238438 0.000272447281035597 dbldBvsWT_14hr
vnz_01150 -0.363822608023784 0.0949851309886953 dbldBvsWT_22hr
vnz_01155 0.0547495201317895 0.955057702758726 dbldBvsWT_10hr
vnz_01155 -0.882075235224904 0.0766745166835211 dbldBvsWT_14hr
vnz_01155 -1.10187943850235 0.0150619599142608 dbldBvsWT_22hr
vnz_01160 0.357035611050513 0.222644784004793 dbldBvsWT_10hr
vnz_01160 -0.48852332009875 0.0219285668274872 dbldBvsWT_14hr
vnz_01160 -0.19028044700511 0.356849969055834 dbldBvsWT_22hr
vnz_01165 0.276384341990475 0.350468920183811 dbldBvsWT_10hr
vnz_01165 -0.333674252885593 0.0900293294912928 dbldBvsWT_14hr
vnz_01165 -0.187882823911918 0.344707168103224 dbldBvsWT_22hr
vnz_01170 0.0172467722077619 0.98270260382101 dbldBvsWT_10hr
vnz_01170 -0.4101644602714 0.215368197620399 dbldBvsWT_14hr
vnz_01170 -0.913997383122142 0.00919407218947938 dbldBvsWT_22hr
vnz_01175 -0.343519149696179 0.620839417439088 dbldBvsWT_10hr
vnz_01175 -0.465880396493096 0.21143054203189 dbldBvsWT_14hr
vnz_01175 -0.985146786743548 0.00861653383370314 dbldBvsWT_22hr
vnz_01180 0.0876950998581481 0.902682184445347 dbldBvsWT_10hr
vnz_01180 0.0711410048100699 0.842897537559222 dbldBvsWT_14hr
vnz_01180 -0.887230463104274 0.00686661284333244 dbldBvsWT_22hr
vnz_01185 0.270471029087271 0.674221863791605 dbldBvsWT_10hr
vnz_01185 0.820619840030437 0.0499447876615475 dbldBvsWT_14hr
vnz_01185 0.161352250695698 0.711815277013167 dbldBvsWT_22hr
vnz_01190 0.286693657446943 0.614816157478298 dbldBvsWT_10hr
vnz_01190 0.151876144710967 0.685146929423113 dbldBvsWT_14hr
vnz_01190 0.0875977131443268 0.81807844859386 dbldBvsWT_22hr
vnz_01195 -0.0719850922189712 0.882217998897466 dbldBvsWT_10hr
vnz_01195 0.328570683973334 0.197608520019036 dbldBvsWT_14hr
vnz_01195 0.255680722656901 0.299379632514906 dbldBvsWT_22hr
vnz_01200 0.296082990922045 0.639775189626134 dbldBvsWT_10hr
vnz_01200 -0.168410504023065 0.71871930807191 dbldBvsWT_14hr
vnz_01200 0.00800516537240659 0.983167027092736 dbldBvsWT_22hr
vnz_01205 -0.0311042740189467 0.969387165568915 dbldBvsWT_10hr
vnz_01205 -0.241276327846691 0.527184102617605 dbldBvsWT_14hr
vnz_01205 -0.301873933032011 0.375880825613457 dbldBvsWT_22hr
vnz_01210 0.0199839167397916 0.981539936616078 dbldBvsWT_10hr
vnz_01210 -0.248298587076417 0.528685840894141 dbldBvsWT_14hr
vnz_01210 -0.842726633520777 0.0259033859515536 dbldBvsWT_22hr
